epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
16,16939,,0.5268041491508484,
16,16959,,0.5276427268981934,
16,16979,,0.5125975608825684,
16,16999,,0.549700140953064,
16,16999,,,0.5350125432014465
16,16999,0.5264777541160583,,
17,17019,,0.5201325416564941,
17,17039,,0.5210514068603516,
17,17059,,0.5598139762878418,
17,17079,,0.5287368297576904,
17,17099,,0.543793797492981,
17,17119,,0.48514825105667114,
17,17139,,0.5428038239479065,
17,17159,,0.5401920080184937,
17,17179,,0.5221637487411499,
17,17199,,0.5088906288146973,
17,17219,,0.4973723292350769,
17,17239,,0.5208903551101685,
17,17259,,0.5736314058303833,
17,17279,,0.537127673625946,
17,17299,,0.5558048486709595,
17,17319,,0.48675793409347534,
17,17339,,0.4807353615760803,
17,17359,,0.5021058320999146,
17,17379,,0.5222340822219849,
17,17399,,0.5582975149154663,
17,17419,,0.4867202639579773,
17,17439,,0.5215398073196411,
17,17459,,0.5063338875770569,
17,17479,,0.5645778179168701,
17,17499,,0.5205981135368347,
17,17519,,0.5075119733810425,
17,17539,,0.5066109895706177,
17,17559,,0.5343886613845825,
17,17579,,0.5751487016677856,
17,17599,,0.522564172744751,
17,17619,,0.528851330280304,
17,17639,,0.5195629596710205,
17,17659,,0.5402330160140991,
17,17679,,0.47378861904144287,
17,17699,,0.5342939496040344,
17,17719,,0.47855332493782043,
17,17739,,0.5281304121017456,
17,17759,,0.5165225863456726,
17,17779,,0.5402280688285828,
17,17799,,0.5443902015686035,
17,17819,,0.5140800476074219,
17,17839,,0.5525014400482178,
17,17859,,0.550938069820404,
17,17879,,0.4893302917480469,
17,17899,,0.5329599380493164,
17,17919,,0.5480527877807617,
17,17939,,0.549752414226532,
17,17959,,0.5420626997947693,
17,17979,,0.4992547631263733,
17,17999,,0.531486451625824,
17,17999,,,0.5356689095497131
17,17999,0.5257342457771301,,
18,18019,,0.512285590171814,
18,18039,,0.5214989185333252,
18,18059,,0.5169119834899902,
18,18079,,0.5540264844894409,
18,18099,,0.47484657168388367,
18,18119,,0.5442832708358765,
18,18139,,0.5447436571121216,
18,18159,,0.5208303928375244,
18,18179,,0.5185254812240601,
18,18199,,0.524649977684021,
18,18219,,0.5313108563423157,
18,18239,,0.5107249021530151,
18,18259,,0.5278240442276001,
18,18279,,0.5370134115219116,
18,18299,,0.5374211668968201,
18,18319,,0.5239551067352295,
18,18339,,0.484976589679718,
18,18359,,0.5138881206512451,
18,18379,,0.4808441400527954,
18,18399,,0.5408623218536377,
18,18419,,0.5209250450134277,
18,18439,,0.49166959524154663,
18,18459,,0.5203748345375061,
18,18479,,0.47509437799453735,
18,18499,,0.5457596182823181,
18,18519,,0.554192304611206,
18,18539,,0.5511970520019531,
18,18559,,0.5220414400100708,
18,18579,,0.5472108125686646,
18,18599,,0.5154740810394287,
18,18619,,0.5520655512809753,
18,18639,,0.5144606232643127,
18,18659,,0.551554799079895,
18,18679,,0.5616355538368225,
18,18699,,0.5049234628677368,
18,18719,,0.5041444301605225,
18,18739,,0.5209085941314697,
18,18759,,0.5037122964859009,
18,18779,,0.5106055736541748,
18,18799,,0.5118444561958313,
18,18819,,0.5737512111663818,
18,18839,,0.5375168323516846,
18,18859,,0.5016106367111206,
18,18879,,0.49177736043930054,
18,18899,,0.5236890912055969,
18,18919,,0.5474022626876831,
18,18939,,0.5319912433624268,
18,18959,,0.5251845717430115,
18,18979,,0.5397696495056152,
18,18999,,0.5352935791015625,
18,18999,,,0.532968282699585
18,18999,0.5250886082649231,,
19,19019,,0.5065286755561829,
19,19039,,0.5396494269371033,
19,19059,,0.5547603368759155,
19,19079,,0.49942925572395325,
19,19099,,0.549841582775116,
19,19119,,0.5210089683532715,
19,19139,,0.49922454357147217,
19,19159,,0.5114312171936035,
19,19179,,0.521638035774231,
19,19199,,0.545500636100769,
19,19219,,0.5265563726425171,
19,19239,,0.48958760499954224,
19,19259,,0.5341296195983887,
19,19279,,0.5857797265052795,
19,19299,,0.5650107860565186,
19,19319,,0.5415797233581543,
19,19339,,0.5222023129463196,
19,19359,,0.509105384349823,
19,19379,,0.5093852281570435,
19,19399,,0.5597163438796997,
19,19419,,0.573582649230957,
19,19439,,0.574487566947937,
19,19459,,0.5457267761230469,
19,19479,,0.5224621891975403,
19,19499,,0.5245680212974548,
19,19519,,0.49543946981430054,
19,19539,,0.5288236141204834,
19,19559,,0.509687066078186,
19,19579,,0.5396654605865479,
19,19599,,0.5306606292724609,
19,19619,,0.5588659048080444,
19,19639,,0.5300638675689697,
19,19659,,0.5242971181869507,
19,19679,,0.48044681549072266,
19,19699,,0.49665093421936035,
19,19719,,0.5454367399215698,
19,19739,,0.5249285697937012,
19,19759,,0.5258786678314209,
19,19779,,0.5230767726898193,
19,19799,,0.5560739636421204,
19,19819,,0.5290327668190002,
19,19839,,0.5070948004722595,
19,19859,,0.5292357206344604,
19,19879,,0.5226992964744568,
19,19899,,0.49424582719802856,
19,19919,,0.5406243205070496,
19,19939,,0.5377230644226074,
19,19959,,0.5449690818786621,
19,19979,,0.5278149247169495,
19,19999,,0.5602607727050781,
19,19999,,,0.5313079953193665
19,19999,0.5256925821304321,,
20,20019,,0.5421527624130249,
20,20039,,0.5279502868652344,
20,20059,,0.5146613121032715,
20,20079,,0.5232740044593811,
20,20099,,0.5225130319595337,
20,20119,,0.5164210796356201,
20,20139,,0.5022231340408325,
20,20159,,0.5001946687698364,
20,20179,,0.5180165767669678,
20,20199,,0.4922349452972412,
20,20219,,0.5403326153755188,
20,20239,,0.5334277153015137,
20,20259,,0.48898857831954956,
20,20279,,0.4987699091434479,
20,20299,,0.5038102865219116,
20,20319,,0.5282725691795349,
20,20339,,0.5472016334533691,
20,20359,,0.4991745352745056,
20,20379,,0.511619508266449,
20,20399,,0.5110260248184204,
20,20419,,0.5347151160240173,
20,20439,,0.5589088201522827,
20,20459,,0.5354329347610474,
20,20479,,0.4961409568786621,
20,20499,,0.5405205488204956,
20,20519,,0.5108618140220642,
20,20539,,0.5297673940658569,
20,20559,,0.5718981027603149,
20,20579,,0.48628461360931396,
20,20599,,0.48665592074394226,
20,20619,,0.5416086316108704,
20,20639,,0.5240505933761597,
20,20659,,0.48081326484680176,
20,20679,,0.5374040603637695,
20,20699,,0.5114358067512512,
20,20719,,0.5338059663772583,
20,20739,,0.5306175351142883,
20,20759,,0.5173555612564087,
20,20779,,0.5080421566963196,
20,20799,,0.5148688554763794,
20,20819,,0.5054795145988464,
20,20839,,0.5436420440673828,
20,20859,,0.5019052624702454,
20,20879,,0.5625616312026978,
20,20899,,0.4950186610221863,
20,20919,,0.5111035108566284,
20,20939,,0.5165605545043945,
20,20959,,0.5280203819274902,
20,20979,,0.5371811389923096,
20,20999,,0.5060166716575623,
20,20999,,,0.5326441526412964
20,20999,0.5241435766220093,,
21,21019,,0.5299068689346313,
21,21039,,0.5535663366317749,
21,21059,,0.563311755657196,
21,21079,,0.5234869718551636,
21,21099,,0.5637286901473999,
21,21119,,0.5456748008728027,
21,21139,,0.5122483968734741,
21,21159,,0.5199599266052246,
21,21179,,0.5384739637374878,
21,21199,,0.5236530303955078,
21,21219,,0.4819662868976593,
21,21239,,0.542596697807312,
21,21259,,0.5370826721191406,
21,21279,,0.5102445483207703,
21,21299,,0.5587209463119507,
21,21319,,0.5250375270843506,
21,21339,,0.491449236869812,
21,21359,,0.5491587519645691,
21,21379,,0.5409523248672485,
21,21399,,0.5315830707550049,
21,21419,,0.5537914037704468,
21,21439,,0.5321515202522278,
21,21459,,0.5034564733505249,
21,21479,,0.5047269463539124,
21,21499,,0.5152348279953003,
21,21519,,0.5013599991798401,
21,21539,,0.5450746417045593,
21,21559,,0.517864465713501,
21,21579,,0.5440258979797363,
21,21599,,0.5286151170730591,
21,21619,,0.5329321622848511,
21,21639,,0.5024721026420593,
21,21659,,0.5005313158035278,
21,21679,,0.5113701820373535,
21,21699,,0.5214434862136841,
21,21719,,0.5491780042648315,
21,21739,,0.5114498734474182,
21,21759,,0.5050289630889893,
21,21779,,0.5491556525230408,
21,21799,,0.5859725475311279,
21,21819,,0.5232611298561096,
21,21839,,0.5415778160095215,
21,21859,,0.5672173500061035,
21,21879,,0.5393837690353394,
21,21899,,0.5210267305374146,
21,21919,,0.5227015018463135,
21,21939,,0.5727037191390991,
21,21959,,0.5077402591705322,
21,21979,,0.5041773319244385,
21,21999,,0.5258475542068481,
21,21999,,,0.5332708358764648
21,21999,0.5243997573852539,,
22,22019,,0.5429040193557739,
22,22039,,0.5535136461257935,
22,22059,,0.5274534225463867,
22,22079,,0.48094481229782104,
22,22099,,0.5192024111747742,
22,22119,,0.5364129543304443,
22,22139,,0.4964154362678528,
22,22159,,0.5303533673286438,
22,22179,,0.5147894620895386,
22,22199,,0.49013131856918335,
22,22219,,0.4969269931316376,
22,22239,,0.5045821666717529,
22,22259,,0.514286994934082,
22,22279,,0.5543889403343201,
22,22299,,0.4795899987220764,
22,22319,,0.5266850590705872,
22,22339,,0.510974109172821,
22,22359,,0.5314554572105408,
22,22379,,0.5400248169898987,
22,22399,,0.4860823452472687,
22,22419,,0.5236451625823975,
22,22439,,0.5177117586135864,
22,22459,,0.5328753590583801,
22,22479,,0.529812216758728,
22,22499,,0.5181688070297241,
22,22519,,0.5106431245803833,
22,22539,,0.48437726497650146,
22,22559,,0.49738001823425293,
22,22579,,0.5172979831695557,
22,22599,,0.49529051780700684,
22,22619,,0.5143735408782959,
22,22639,,0.5563579797744751,
22,22659,,0.5445601940155029,
22,22679,,0.48474857211112976,
22,22699,,0.4877365529537201,
22,22719,,0.498659610748291,
22,22739,,0.5542945265769958,
22,22759,,0.5357745885848999,
22,22779,,0.5196343660354614,
22,22799,,0.5269350409507751,
22,22819,,0.5095095634460449,
22,22839,,0.5460046529769897,
22,22859,,0.5182568430900574,
22,22879,,0.4954257309436798,
22,22899,,0.5339229106903076,
22,22919,,0.5277048349380493,
22,22939,,0.5007545948028564,
22,22959,,0.5246328115463257,
22,22979,,0.5220891833305359,
22,22999,,0.54692542552948,
22,22999,,,0.5353611707687378
22,22999,0.5221774578094482,,
23,23019,,0.4988033175468445,
23,23039,,0.5064336657524109,
23,23059,,0.48893246054649353,
23,23079,,0.5404430031776428,
23,23099,,0.5379306674003601,
23,23119,,0.5310855507850647,
23,23139,,0.5289335250854492,
23,23159,,0.49421948194503784,
23,23179,,0.5245353579521179,
23,23199,,0.5259743332862854,
23,23219,,0.5537332892417908,
23,23239,,0.5606105327606201,
23,23259,,0.5683044195175171,
23,23279,,0.5272033214569092,
23,23299,,0.5137505531311035,
23,23319,,0.5082414150238037,
23,23339,,0.5231305360794067,
23,23359,,0.5350199937820435,
23,23379,,0.545586109161377,
23,23399,,0.5516629815101624,
23,23419,,0.5246275663375854,
23,23439,,0.5009934306144714,
23,23459,,0.5292696952819824,
23,23479,,0.5159943699836731,
23,23499,,0.5036944150924683,
23,23519,,0.5218299627304077,
23,23539,,0.5538150072097778,
23,23559,,0.5107094645500183,
23,23579,,0.572539210319519,
23,23599,,0.53117835521698,
23,23619,,0.538195788860321,
23,23639,,0.49245113134384155,
23,23659,,0.5259324312210083,
23,23679,,0.5009451508522034,
23,23699,,0.5296379327774048,
23,23719,,0.5113489627838135,
23,23739,,0.5201645493507385,
23,23759,,0.5030254125595093,
23,23779,,0.5749897956848145,
23,23799,,0.4846203327178955,
23,23819,,0.5037590861320496,
23,23839,,0.5168852806091309,
23,23859,,0.5165723562240601,
23,23879,,0.5036985874176025,
23,23899,,0.5355838537216187,
23,23919,,0.5427039861679077,
23,23939,,0.545586347579956,
23,23959,,0.5857470035552979,
23,23979,,0.5375534892082214,
23,23999,,0.451723575592041,
23,23999,,,0.5354752540588379
23,23999,0.5233146548271179,,
24,24019,,0.5248609781265259,
24,24039,,0.5109266042709351,
24,24059,,0.5106521844863892,
24,24079,,0.5685335397720337,
24,24099,,0.5397442579269409,
24,24119,,0.5571465492248535,
24,24139,,0.5570796728134155,
24,24159,,0.4853752851486206,
24,24179,,0.533139169216156,
24,24199,,0.5112298727035522,
24,24219,,0.5293402671813965,
24,24239,,0.5311051607131958,
24,24259,,0.5672740936279297,
24,24279,,0.5534688830375671,
24,24299,,0.4828945994377136,
24,24319,,0.5393802523612976,
24,24339,,0.49030551314353943,
24,24359,,0.49453458189964294,
24,24379,,0.4963721036911011,
24,24399,,0.5060716867446899,
24,24419,,0.5694365501403809,
24,24439,,0.536098837852478,
24,24459,,0.4936756491661072,
24,24479,,0.5536670684814453,
24,24499,,0.4914895296096802,
24,24519,,0.5099921226501465,
24,24539,,0.50871741771698,
24,24559,,0.5045382976531982,
24,24579,,0.47795793414115906,
24,24599,,0.5123895406723022,
24,24619,,0.562346339225769,
24,24639,,0.5540777444839478,
24,24659,,0.5328903794288635,
24,24679,,0.526364266872406,
24,24699,,0.5556928515434265,
24,24719,,0.5172288417816162,
24,24739,,0.5120079517364502,
24,24759,,0.5028845071792603,
24,24779,,0.508360743522644,
24,24799,,0.5056257247924805,
24,24819,,0.5203022360801697,
24,24839,,0.5597820281982422,
24,24859,,0.5260415077209473,
24,24879,,0.53593909740448,
24,24899,,0.519576907157898,
24,24919,,0.5073017477989197,
24,24939,,0.5176794528961182,
24,24959,,0.5477509498596191,
24,24979,,0.5029704570770264,
24,24999,,0.5108214020729065,
24,24999,,,0.5351652503013611
24,24999,0.5237741470336914,,
