epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
16,16999,,0.5598927736282349,
16,16999,,,0.516598105430603
16,16999,0.5626768469810486,,
17,17019,,0.567781388759613,
17,17039,,0.5855278968811035,
17,17059,,0.5923313498497009,
17,17079,,0.571587324142456,
17,17099,,0.5734115839004517,
17,17119,,0.5297454595565796,
17,17139,,0.5455572605133057,
17,17159,,0.5795189738273621,
17,17179,,0.5752253532409668,
17,17199,,0.5362587571144104,
17,17219,,0.5583690404891968,
17,17239,,0.5655943751335144,
17,17259,,0.5990209579467773,
17,17279,,0.576330840587616,
17,17299,,0.5494806170463562,
17,17319,,0.5421253442764282,
17,17339,,0.539402186870575,
17,17359,,0.5481785535812378,
17,17379,,0.5384036302566528,
17,17399,,0.5896633267402649,
17,17419,,0.5338711738586426,
17,17439,,0.5434215664863586,
17,17459,,0.5539159178733826,
17,17479,,0.5982903242111206,
17,17499,,0.5701642036437988,
17,17519,,0.5375096797943115,
17,17539,,0.5564807057380676,
17,17559,,0.5818542838096619,
17,17579,,0.6012814044952393,
17,17599,,0.5660861730575562,
17,17619,,0.5620929002761841,
17,17639,,0.568130373954773,
17,17659,,0.5793575644493103,
17,17679,,0.517055332660675,
17,17699,,0.5681315660476685,
17,17719,,0.5057286620140076,
17,17739,,0.5784422159194946,
17,17759,,0.5611933469772339,
17,17779,,0.5633113384246826,
17,17799,,0.5750324726104736,
17,17819,,0.5539315342903137,
17,17839,,0.5874388217926025,
17,17859,,0.560165286064148,
17,17879,,0.5192830562591553,
17,17899,,0.5534853935241699,
17,17919,,0.5625784397125244,
17,17939,,0.5659244060516357,
17,17959,,0.551525354385376,
17,17979,,0.5480021238327026,
17,17999,,0.5630375146865845,
17,17999,,,0.517661988735199
17,17999,0.5624950528144836,,
18,18019,,0.5812951922416687,
18,18039,,0.5709328651428223,
18,18059,,0.55333012342453,
18,18079,,0.5730366706848145,
18,18099,,0.5241232514381409,
18,18119,,0.5430499315261841,
18,18139,,0.5867090821266174,
18,18159,,0.5240707993507385,
18,18179,,0.5436652898788452,
18,18199,,0.5504785180091858,
18,18219,,0.5726270079612732,
18,18239,,0.5662103891372681,
18,18259,,0.58097243309021,
18,18279,,0.5836219787597656,
18,18299,,0.5703866481781006,
18,18319,,0.5349345207214355,
18,18339,,0.5497540235519409,
18,18359,,0.5335820913314819,
18,18379,,0.5363383889198303,
18,18399,,0.5713520050048828,
18,18419,,0.5411803722381592,
18,18439,,0.5713264346122742,
18,18459,,0.5592193603515625,
18,18479,,0.524018406867981,
18,18499,,0.5690035223960876,
18,18519,,0.5776532292366028,
18,18539,,0.5725703239440918,
18,18559,,0.5494264364242554,
18,18579,,0.5742577314376831,
18,18599,,0.5437440872192383,
18,18619,,0.5805426836013794,
18,18639,,0.5686181783676147,
18,18659,,0.5997737646102905,
18,18679,,0.5936703681945801,
18,18699,,0.5476135611534119,
18,18719,,0.5377815365791321,
18,18739,,0.5475562810897827,
18,18759,,0.56186842918396,
18,18779,,0.5462521314620972,
18,18799,,0.5615540146827698,
18,18819,,0.5875741839408875,
18,18839,,0.5780738592147827,
18,18859,,0.5160715579986572,
18,18879,,0.5568928122520447,
18,18899,,0.5296914577484131,
18,18919,,0.5478886961936951,
18,18939,,0.5395991802215576,
18,18959,,0.5525681972503662,
18,18979,,0.5632619857788086,
18,18999,,0.5783615112304688,
18,18999,,,0.5167776346206665
18,18999,0.5612276196479797,,
19,19019,,0.5347106456756592,
19,19039,,0.5651811957359314,
19,19059,,0.5678166151046753,
19,19079,,0.5487356185913086,
19,19099,,0.5610321760177612,
19,19119,,0.5671773552894592,
19,19139,,0.5484322309494019,
19,19159,,0.5274525880813599,
19,19179,,0.5703706741333008,
19,19199,,0.5619115233421326,
19,19219,,0.5731052160263062,
19,19239,,0.5774425268173218,
19,19259,,0.5303974151611328,
19,19279,,0.5758782625198364,
19,19299,,0.6136101484298706,
19,19319,,0.5469988584518433,
19,19339,,0.5588631629943848,
19,19359,,0.5256838798522949,
19,19379,,0.5484620928764343,
19,19399,,0.5915997624397278,
19,19419,,0.5957044363021851,
19,19439,,0.5963605046272278,
19,19459,,0.5737043619155884,
19,19479,,0.5552574396133423,
19,19499,,0.5322721600532532,
19,19519,,0.529355525970459,
19,19539,,0.55430006980896,
19,19559,,0.5654586553573608,
19,19579,,0.5532728433609009,
19,19599,,0.5818606615066528,
19,19619,,0.590053915977478,
19,19639,,0.5221582651138306,
19,19659,,0.5582510828971863,
19,19679,,0.5149407386779785,
19,19699,,0.5350357890129089,
19,19719,,0.5947665572166443,
19,19739,,0.5796122550964355,
19,19759,,0.5514806509017944,
19,19779,,0.5753920078277588,
19,19799,,0.5947463512420654,
19,19819,,0.5672057867050171,
19,19839,,0.553726077079773,
19,19859,,0.5659375786781311,
19,19879,,0.5650386214256287,
19,19899,,0.5312157869338989,
19,19919,,0.5592739582061768,
19,19939,,0.5685628652572632,
19,19959,,0.5853830575942993,
19,19979,,0.569025993347168,
19,19999,,0.602679967880249,
19,19999,,,0.5177204608917236
19,19999,0.5622872114181519,,
20,20019,,0.6083713173866272,
20,20039,,0.5742684006690979,
20,20059,,0.5717039108276367,
20,20079,,0.5714420080184937,
20,20099,,0.552261233329773,
20,20119,,0.5508488416671753,
20,20139,,0.5269273519515991,
20,20159,,0.5504820346832275,
20,20179,,0.5523339509963989,
20,20199,,0.5562839508056641,
20,20219,,0.569067120552063,
20,20239,,0.580225944519043,
20,20259,,0.5560042858123779,
20,20279,,0.5500434637069702,
20,20299,,0.5397019982337952,
20,20319,,0.5411045551300049,
20,20339,,0.5605037212371826,
20,20359,,0.5604530572891235,
20,20379,,0.5441871881484985,
20,20399,,0.5759183764457703,
20,20419,,0.5822062492370605,
20,20439,,0.5880427360534668,
20,20459,,0.5596446394920349,
20,20479,,0.5505121946334839,
20,20499,,0.5697115063667297,
20,20519,,0.5372071862220764,
20,20539,,0.568608820438385,
20,20559,,0.5841764807701111,
20,20579,,0.5463738441467285,
20,20599,,0.5665730237960815,
20,20619,,0.5472085475921631,
20,20639,,0.5719618797302246,
20,20659,,0.5241060256958008,
20,20679,,0.571347713470459,
20,20699,,0.5639619827270508,
20,20719,,0.5649161338806152,
20,20739,,0.5451943278312683,
20,20759,,0.5434746742248535,
20,20779,,0.5764434337615967,
20,20799,,0.5458453297615051,
20,20819,,0.5599851608276367,
20,20839,,0.5670264959335327,
20,20859,,0.5505961179733276,
20,20879,,0.5722032189369202,
20,20899,,0.5269222259521484,
20,20919,,0.564495325088501,
20,20939,,0.5679131150245667,
20,20959,,0.5589239001274109,
20,20979,,0.58549964427948,
20,20999,,0.5214463472366333,
20,20999,,,0.5171458125114441
20,20999,0.5609608292579651,,
21,21019,,0.5773093700408936,
21,21039,,0.5599399209022522,
21,21059,,0.574718177318573,
21,21079,,0.5695900321006775,
21,21099,,0.5848978161811829,
21,21119,,0.5684964656829834,
21,21139,,0.5455684661865234,
21,21159,,0.5767372846603394,
21,21179,,0.5571916699409485,
21,21199,,0.5689588189125061,
21,21219,,0.5405641198158264,
21,21239,,0.5711021423339844,
21,21259,,0.5665181875228882,
21,21279,,0.5301245450973511,
21,21299,,0.5596192479133606,
21,21319,,0.5486060380935669,
21,21339,,0.5565312504768372,
21,21359,,0.563291072845459,
21,21379,,0.5458710193634033,
21,21399,,0.5779210329055786,
21,21419,,0.5797920823097229,
21,21439,,0.5764590501785278,
21,21459,,0.5540053844451904,
21,21479,,0.5396205186843872,
21,21499,,0.5300334692001343,
21,21519,,0.5797437429428101,
21,21539,,0.5901217460632324,
21,21559,,0.5571318864822388,
21,21579,,0.5651475787162781,
21,21599,,0.5499292016029358,
21,21619,,0.5730575323104858,
21,21639,,0.5527806282043457,
21,21659,,0.561554491519928,
21,21679,,0.5420837998390198,
21,21699,,0.5702580213546753,
21,21719,,0.5681623220443726,
21,21739,,0.5533021092414856,
21,21759,,0.5706737041473389,
21,21779,,0.5704385638237,
21,21799,,0.5961109399795532,
21,21819,,0.5948659777641296,
21,21839,,0.6002368330955505,
21,21859,,0.5883643627166748,
21,21879,,0.576018214225769,
21,21899,,0.5673895478248596,
21,21919,,0.5589262247085571,
21,21939,,0.5808061361312866,
21,21959,,0.5512362718582153,
21,21979,,0.5590408444404602,
21,21999,,0.5492081642150879,
21,21999,,,0.5176298022270203
21,21999,0.560966432094574,,
22,22019,,0.5633915662765503,
22,22039,,0.5735155940055847,
22,22059,,0.5541086196899414,
22,22079,,0.5608264207839966,
22,22099,,0.5650283694267273,
22,22119,,0.5858760476112366,
22,22139,,0.537893533706665,
22,22159,,0.5503236651420593,
22,22179,,0.579776406288147,
22,22199,,0.535664439201355,
22,22219,,0.5309594869613647,
22,22239,,0.5838905572891235,
22,22259,,0.5687382221221924,
22,22279,,0.5623941421508789,
22,22299,,0.5182464122772217,
22,22319,,0.5657142400741577,
22,22339,,0.5721753835678101,
22,22359,,0.5443642735481262,
22,22379,,0.5773687362670898,
22,22399,,0.522185742855072,
22,22419,,0.5685062408447266,
22,22439,,0.533553421497345,
22,22459,,0.5508795976638794,
22,22479,,0.5650478005409241,
22,22499,,0.5338035821914673,
22,22519,,0.545335054397583,
22,22539,,0.5519518256187439,
22,22559,,0.553384006023407,
22,22579,,0.5289208889007568,
22,22599,,0.5439287424087524,
22,22619,,0.5375059843063354,
22,22639,,0.5464892387390137,
22,22659,,0.56917405128479,
22,22679,,0.541516900062561,
22,22699,,0.5455217361450195,
22,22719,,0.529826283454895,
22,22739,,0.5716171264648438,
22,22759,,0.5641992688179016,
22,22779,,0.5917702913284302,
22,22799,,0.5672036409378052,
22,22819,,0.5425426363945007,
22,22839,,0.5878452658653259,
22,22859,,0.5309493541717529,
22,22879,,0.5479127168655396,
22,22899,,0.5573962926864624,
22,22919,,0.5862523317337036,
22,22939,,0.5489147901535034,
22,22959,,0.5706401467323303,
22,22979,,0.5763121247291565,
22,22999,,0.5694708228111267,
22,22999,,,0.5169060826301575
22,22999,0.5601655840873718,,
23,23019,,0.5522372722625732,
23,23039,,0.5650401711463928,
23,23059,,0.539624810218811,
23,23079,,0.5531915426254272,
23,23099,,0.5883275270462036,
23,23119,,0.5538599491119385,
23,23139,,0.5480132102966309,
23,23159,,0.5752170085906982,
23,23179,,0.5714125633239746,
23,23199,,0.5350463390350342,
23,23219,,0.5661377906799316,
23,23239,,0.5806971788406372,
23,23259,,0.5720721483230591,
23,23279,,0.5553415417671204,
23,23299,,0.5674374103546143,
23,23319,,0.5768710970878601,
23,23339,,0.5732781887054443,
23,23359,,0.5699955821037292,
23,23379,,0.5741616487503052,
23,23399,,0.5618405342102051,
23,23419,,0.5684161186218262,
23,23439,,0.5537256002426147,
23,23459,,0.5571408271789551,
23,23479,,0.548896312713623,
23,23499,,0.5625755786895752,
23,23519,,0.5806809663772583,
23,23539,,0.5762382745742798,
23,23559,,0.5571306943893433,
23,23579,,0.5942720770835876,
23,23599,,0.5534384846687317,
23,23619,,0.5740751624107361,
23,23639,,0.5629420280456543,
23,23659,,0.5577006340026855,
23,23679,,0.5496978759765625,
23,23699,,0.5946688652038574,
23,23719,,0.5428282618522644,
23,23739,,0.5584899187088013,
23,23759,,0.5217851400375366,
23,23779,,0.5904959440231323,
23,23799,,0.5337778329849243,
23,23819,,0.5672341585159302,
23,23839,,0.5793620347976685,
23,23859,,0.5492194890975952,
23,23879,,0.5823330879211426,
23,23899,,0.5591815710067749,
23,23919,,0.5712671279907227,
23,23939,,0.560158371925354,
23,23959,,0.6314210295677185,
23,23979,,0.5661695003509521,
23,23999,,0.5137461423873901,
23,23999,,,0.5174264311790466
23,23999,0.5596334338188171,,
24,24019,,0.563125491142273,
24,24039,,0.536454439163208,
24,24059,,0.5464808940887451,
24,24079,,0.608330249786377,
24,24099,,0.5790504217147827,
24,24119,,0.5749742388725281,
24,24139,,0.5666544437408447,
24,24159,,0.5530470609664917,
24,24179,,0.5889438986778259,
24,24199,,0.5536912083625793,
24,24219,,0.5706298351287842,
24,24239,,0.5877833366394043,
24,24259,,0.5596961975097656,
24,24279,,0.5789000391960144,
24,24299,,0.5114716291427612,
24,24319,,0.5827968120574951,
24,24339,,0.5137606263160706,
24,24359,,0.5522527694702148,
24,24379,,0.5322893261909485,
24,24399,,0.5532370209693909,
24,24419,,0.5877742767333984,
24,24439,,0.5636980533599854,
24,24459,,0.5522827506065369,
24,24479,,0.5781549215316772,
24,24499,,0.5588897466659546,
24,24519,,0.5602959990501404,
24,24539,,0.5870267152786255,
24,24559,,0.5449538230895996,
24,24579,,0.5438552498817444,
24,24599,,0.5455291867256165,
24,24619,,0.5950242877006531,
24,24639,,0.5838780999183655,
24,24659,,0.5668232440948486,
24,24679,,0.5592040419578552,
24,24699,,0.5702022314071655,
24,24719,,0.5737221240997314,
24,24739,,0.5481916666030884,
24,24759,,0.5323097705841064,
24,24779,,0.5538655519485474,
24,24799,,0.5349750518798828,
24,24819,,0.5541527271270752,
24,24839,,0.5641299486160278,
24,24859,,0.5574681758880615,
24,24879,,0.5618765354156494,
24,24899,,0.547092616558075,
24,24919,,0.5542771220207214,
24,24939,,0.5599249601364136,
24,24959,,0.5789483189582825,
24,24979,,0.5701832175254822,
24,24999,,0.5340559482574463,
24,24999,,,0.517503559589386
24,24999,0.5602875351905823,,
