epoch,step,train_loss_epoch,train_loss_step,valid_auroc_epoch
16,16919,,0.47400861978530884,
16,16939,,0.4357401430606842,
16,16959,,0.41410714387893677,
16,16979,,0.4109818935394287,
16,16999,,0.4343971610069275,
16,16999,,,0.5171242952346802
16,16999,0.43277567625045776,,
17,17019,,0.43239933252334595,
17,17039,,0.4812999367713928,
17,17059,,0.4851401448249817,
17,17079,,0.4505571126937866,
17,17099,,0.4535564184188843,
17,17119,,0.3818908929824829,
17,17139,,0.4306982755661011,
17,17159,,0.47582635283470154,
17,17179,,0.42273256182670593,
17,17199,,0.4018317759037018,
17,17219,,0.4018740653991699,
17,17239,,0.4145931601524353,
17,17259,,0.4978691637516022,
17,17279,,0.40865635871887207,
17,17299,,0.44847238063812256,
17,17319,,0.40995508432388306,
17,17339,,0.419676274061203,
17,17359,,0.4090912938117981,
17,17379,,0.43450212478637695,
17,17399,,0.46719831228256226,
17,17419,,0.39909863471984863,
17,17439,,0.44481995701789856,
17,17459,,0.4200417399406433,
17,17479,,0.4580809473991394,
17,17499,,0.4010111391544342,
17,17519,,0.4149423837661743,
17,17539,,0.4372442364692688,
17,17559,,0.42151880264282227,
17,17579,,0.4871004521846771,
17,17599,,0.433273583650589,
17,17619,,0.4282676577568054,
17,17639,,0.451351135969162,
17,17659,,0.4582273066043854,
17,17679,,0.3574620187282562,
17,17699,,0.43953174352645874,
17,17719,,0.4147454798221588,
17,17739,,0.44418567419052124,
17,17759,,0.4661561846733093,
17,17779,,0.41391506791114807,
17,17799,,0.43345439434051514,
17,17819,,0.41531890630722046,
17,17839,,0.48498445749282837,
17,17859,,0.43422719836235046,
17,17879,,0.38872280716896057,
17,17899,,0.42172592878341675,
17,17919,,0.4517180621623993,
17,17939,,0.46343356370925903,
17,17959,,0.42426514625549316,
17,17979,,0.412740558385849,
17,17999,,0.43670713901519775,
17,17999,,,0.5174629092216492
17,17999,0.4312692880630493,,
18,18019,,0.40166327357292175,
18,18039,,0.45374131202697754,
18,18059,,0.4266742765903473,
18,18079,,0.4359971284866333,
18,18099,,0.4226885139942169,
18,18119,,0.46255576610565186,
18,18139,,0.43928855657577515,
18,18159,,0.41336870193481445,
18,18179,,0.43021446466445923,
18,18199,,0.4253033995628357,
18,18219,,0.42420414090156555,
18,18239,,0.4019927382469177,
18,18259,,0.4104156494140625,
18,18279,,0.4137278199195862,
18,18299,,0.39688926935195923,
18,18319,,0.4337608814239502,
18,18339,,0.43057310581207275,
18,18359,,0.4247497320175171,
18,18379,,0.3805152475833893,
18,18399,,0.44318169355392456,
18,18419,,0.42408543825149536,
18,18439,,0.39907991886138916,
18,18459,,0.4078702926635742,
18,18479,,0.372511088848114,
18,18499,,0.4548565149307251,
18,18519,,0.43284058570861816,
18,18539,,0.47192302346229553,
18,18559,,0.41348254680633545,
18,18579,,0.40738117694854736,
18,18599,,0.42124152183532715,
18,18619,,0.42349469661712646,
18,18639,,0.41045719385147095,
18,18659,,0.4680769443511963,
18,18679,,0.47426924109458923,
18,18699,,0.4148370027542114,
18,18719,,0.4143228530883789,
18,18739,,0.41414421796798706,
18,18759,,0.4250134825706482,
18,18779,,0.42838990688323975,
18,18799,,0.404570609331131,
18,18819,,0.5009932518005371,
18,18839,,0.45057353377342224,
18,18859,,0.41907137632369995,
18,18879,,0.4211650490760803,
18,18899,,0.4437081217765808,
18,18919,,0.435855507850647,
18,18939,,0.4544954001903534,
18,18959,,0.47356486320495605,
18,18979,,0.4392031133174896,
18,18999,,0.4252086579799652,
18,18999,,,0.518043577671051
18,18999,0.4312301278114319,,
19,19019,,0.3568704426288605,
19,19039,,0.46987074613571167,
19,19059,,0.44024911522865295,
19,19079,,0.4046964645385742,
19,19099,,0.4754735827445984,
19,19119,,0.4168328642845154,
19,19139,,0.4334474503993988,
19,19159,,0.40367966890335083,
19,19179,,0.41561490297317505,
19,19199,,0.4604091942310333,
19,19219,,0.4321868419647217,
19,19239,,0.4181959927082062,
19,19259,,0.44063451886177063,
19,19279,,0.4469664990901947,
19,19299,,0.447651207447052,
19,19319,,0.44471675157546997,
19,19339,,0.4173194169998169,
19,19359,,0.4005904495716095,
19,19379,,0.45065611600875854,
19,19399,,0.4593239426612854,
19,19419,,0.49159738421440125,
19,19439,,0.4610830843448639,
19,19459,,0.46324849128723145,
19,19479,,0.4415408968925476,
19,19499,,0.45871812105178833,
19,19519,,0.40454113483428955,
19,19539,,0.44106197357177734,
19,19559,,0.40642762184143066,
19,19579,,0.4202941656112671,
19,19599,,0.4376153349876404,
19,19619,,0.47430548071861267,
19,19639,,0.4343253970146179,
19,19659,,0.39325615763664246,
19,19679,,0.3998931050300598,
19,19699,,0.4111683666706085,
19,19719,,0.48705506324768066,
19,19739,,0.43310782313346863,
19,19759,,0.442218542098999,
19,19779,,0.436402827501297,
19,19799,,0.4685138761997223,
19,19819,,0.46747124195098877,
19,19839,,0.43451809883117676,
19,19859,,0.42221978306770325,
19,19879,,0.43201565742492676,
19,19899,,0.3902098536491394,
19,19919,,0.4453769326210022,
19,19939,,0.48368334770202637,
19,19959,,0.4584713280200958,
19,19979,,0.45435649156570435,
19,19999,,0.48210233449935913,
19,19999,,,0.5169482827186584
19,19999,0.4314213991165161,,
20,20019,,0.4740108251571655,
20,20039,,0.4505569338798523,
20,20059,,0.4343462884426117,
20,20079,,0.4391915798187256,
20,20099,,0.46869033575057983,
20,20119,,0.42637255787849426,
20,20139,,0.42662519216537476,
20,20159,,0.39127063751220703,
20,20179,,0.4451812505722046,
20,20199,,0.4249323308467865,
20,20219,,0.45126426219940186,
20,20239,,0.4439239501953125,
20,20259,,0.42300868034362793,
20,20279,,0.43649348616600037,
20,20299,,0.42586490511894226,
20,20319,,0.42348361015319824,
20,20339,,0.4187602996826172,
20,20359,,0.4222007393836975,
20,20379,,0.4168373942375183,
20,20399,,0.4100054204463959,
20,20419,,0.44959795475006104,
20,20439,,0.43292248249053955,
20,20459,,0.45461714267730713,
20,20479,,0.4680543541908264,
20,20499,,0.4276527762413025,
20,20519,,0.41637808084487915,
20,20539,,0.4252217710018158,
20,20559,,0.4520585238933563,
20,20579,,0.3902432322502136,
20,20599,,0.40398943424224854,
20,20619,,0.43417564034461975,
20,20639,,0.43211644887924194,
20,20659,,0.35988861322402954,
20,20679,,0.44055768847465515,
20,20699,,0.44472038745880127,
20,20719,,0.43471837043762207,
20,20739,,0.42746609449386597,
20,20759,,0.43557143211364746,
20,20779,,0.42713069915771484,
20,20799,,0.42414456605911255,
20,20819,,0.42543280124664307,
20,20839,,0.44828203320503235,
20,20859,,0.4143015742301941,
20,20879,,0.458992063999176,
20,20899,,0.37527209520339966,
20,20919,,0.42123502492904663,
20,20939,,0.4139719009399414,
20,20959,,0.4446019232273102,
20,20979,,0.4599228501319885,
20,20999,,0.3937714695930481,
20,20999,,,0.5178218483924866
20,20999,0.43150854110717773,,
21,21019,,0.40846219658851624,
21,21039,,0.4599266052246094,
21,21059,,0.4160969853401184,
21,21079,,0.41799354553222656,
21,21099,,0.44549646973609924,
21,21119,,0.4209725260734558,
21,21139,,0.46771329641342163,
21,21159,,0.46548402309417725,
21,21179,,0.43465104699134827,
21,21199,,0.42864900827407837,
21,21219,,0.3722899854183197,
21,21239,,0.42304152250289917,
21,21259,,0.46627193689346313,
21,21279,,0.40094664692878723,
21,21299,,0.4854137599468231,
21,21319,,0.3827527165412903,
21,21339,,0.45842045545578003,
21,21359,,0.45166346430778503,
21,21379,,0.4367631673812866,
21,21399,,0.40396860241889954,
21,21419,,0.44055673480033875,
21,21439,,0.4045097231864929,
21,21459,,0.42453664541244507,
21,21479,,0.3695261478424072,
21,21499,,0.42101579904556274,
21,21519,,0.430456280708313,
21,21539,,0.41341859102249146,
21,21559,,0.3970875144004822,
21,21579,,0.46343231201171875,
21,21599,,0.4538250267505646,
21,21619,,0.4484567940235138,
21,21639,,0.42880111932754517,
21,21659,,0.4354686737060547,
21,21679,,0.4053252637386322,
21,21699,,0.40634629130363464,
21,21719,,0.4311983585357666,
21,21739,,0.40546539425849915,
21,21759,,0.42257946729660034,
21,21779,,0.45312798023223877,
21,21799,,0.46225354075431824,
21,21819,,0.40877649188041687,
21,21839,,0.4084967076778412,
21,21859,,0.45054781436920166,
21,21879,,0.41641172766685486,
21,21899,,0.4445804953575134,
21,21919,,0.42459484934806824,
21,21939,,0.4914695918560028,
21,21959,,0.39922022819519043,
21,21979,,0.42672473192214966,
21,21999,,0.4326620399951935,
21,21999,,,0.5162737965583801
21,21999,0.4297298789024353,,
22,22019,,0.428200364112854,
22,22039,,0.4521287679672241,
22,22059,,0.4243360161781311,
22,22079,,0.41217517852783203,
22,22099,,0.4129820466041565,
22,22119,,0.43658602237701416,
22,22139,,0.4081600308418274,
22,22159,,0.4687667489051819,
22,22179,,0.44583800435066223,
22,22199,,0.4016128182411194,
22,22219,,0.3819025754928589,
22,22239,,0.4531530439853668,
22,22259,,0.4072955846786499,
22,22279,,0.44921159744262695,
22,22299,,0.375934362411499,
22,22319,,0.47612428665161133,
22,22339,,0.41294240951538086,
22,22359,,0.43248820304870605,
22,22379,,0.4212290644645691,
22,22399,,0.4072088301181793,
22,22419,,0.43652164936065674,
22,22439,,0.4151805639266968,
22,22459,,0.43800443410873413,
22,22479,,0.43034628033638,
22,22499,,0.4022604823112488,
22,22519,,0.41837796568870544,
22,22539,,0.42663097381591797,
22,22559,,0.4070557653903961,
22,22579,,0.389037549495697,
22,22599,,0.43941009044647217,
22,22619,,0.387124240398407,
22,22639,,0.4283291697502136,
22,22659,,0.3910832703113556,
22,22679,,0.3999375104904175,
22,22699,,0.3837193250656128,
22,22719,,0.4135850667953491,
22,22739,,0.4899331331253052,
22,22759,,0.43787264823913574,
22,22779,,0.43824151158332825,
22,22799,,0.4621383547782898,
22,22819,,0.40193676948547363,
22,22839,,0.46441298723220825,
22,22859,,0.40778058767318726,
22,22879,,0.4142633378505707,
22,22899,,0.40862321853637695,
22,22919,,0.44399207830429077,
22,22939,,0.45096513628959656,
22,22959,,0.38118910789489746,
22,22979,,0.42084038257598877,
22,22999,,0.4242163896560669,
22,22999,,,0.516552209854126
22,22999,0.4286053478717804,,
23,23019,,0.40314674377441406,
23,23039,,0.3965076208114624,
23,23059,,0.42612138390541077,
23,23079,,0.43502873182296753,
23,23099,,0.45776212215423584,
23,23119,,0.4274764657020569,
23,23139,,0.45697659254074097,
23,23159,,0.41098710894584656,
23,23179,,0.4342389702796936,
23,23199,,0.4682743549346924,
23,23219,,0.4465090334415436,
23,23239,,0.45560938119888306,
23,23259,,0.4693373143672943,
23,23279,,0.42497289180755615,
23,23299,,0.41285428404808044,
23,23319,,0.40387657284736633,
23,23339,,0.456074595451355,
23,23359,,0.40006116032600403,
23,23379,,0.45522546768188477,
23,23399,,0.45164695382118225,
23,23419,,0.40861743688583374,
23,23439,,0.41058939695358276,
23,23459,,0.4149184226989746,
23,23479,,0.45341676473617554,
23,23499,,0.3971807360649109,
23,23519,,0.43367353081703186,
23,23539,,0.4834829568862915,
23,23559,,0.40959304571151733,
23,23579,,0.4861137270927429,
23,23599,,0.44545799493789673,
23,23619,,0.42469754815101624,
23,23639,,0.39970481395721436,
23,23659,,0.43179795145988464,
23,23679,,0.4361007809638977,
23,23699,,0.45361658930778503,
23,23719,,0.40664321184158325,
23,23739,,0.4387669563293457,
23,23759,,0.41559484601020813,
23,23779,,0.46270811557769775,
23,23799,,0.4095492959022522,
23,23819,,0.43610066175460815,
23,23839,,0.43348070979118347,
23,23859,,0.3858035206794739,
23,23879,,0.45143985748291016,
23,23899,,0.4478418827056885,
23,23919,,0.4804847240447998,
23,23939,,0.42546433210372925,
23,23959,,0.49187517166137695,
23,23979,,0.43216729164123535,
23,23999,,0.3857541084289551,
23,23999,,,0.5168567895889282
23,23999,0.4289267063140869,,
24,24019,,0.43637701869010925,
24,24039,,0.40877604484558105,
24,24059,,0.3932226300239563,
24,24079,,0.47343379259109497,
24,24099,,0.4926363229751587,
24,24119,,0.4563599228858948,
24,24139,,0.4550126791000366,
24,24159,,0.4522712826728821,
24,24179,,0.42404255270957947,
24,24199,,0.39101308584213257,
24,24219,,0.4666433334350586,
24,24239,,0.4387364983558655,
24,24259,,0.4361647367477417,
24,24279,,0.47717562317848206,
24,24299,,0.3887251913547516,
24,24319,,0.47691744565963745,
24,24339,,0.4024246633052826,
24,24359,,0.40014106035232544,
24,24379,,0.4390346109867096,
24,24399,,0.4231552481651306,
24,24419,,0.46220746636390686,
24,24439,,0.4120681881904602,
24,24459,,0.3978980779647827,
24,24479,,0.4651188254356384,
24,24499,,0.4292828142642975,
24,24519,,0.40958675742149353,
24,24539,,0.45009100437164307,
24,24559,,0.4135251045227051,
24,24579,,0.4059785306453705,
24,24599,,0.39856743812561035,
24,24619,,0.4903925657272339,
24,24639,,0.474885493516922,
24,24659,,0.4578087627887726,
24,24679,,0.4151148200035095,
24,24699,,0.4651419222354889,
24,24719,,0.38689345121383667,
24,24739,,0.4449978768825531,
24,24759,,0.4101937413215637,
24,24779,,0.4208582043647766,
24,24799,,0.42379918694496155,
24,24819,,0.39555782079696655,
24,24839,,0.45857879519462585,
24,24859,,0.4387561082839966,
24,24879,,0.4455055594444275,
24,24899,,0.4269556701183319,
24,24919,,0.39157724380493164,
24,24939,,0.41655677556991577,
24,24959,,0.41795986890792847,
24,24979,,0.41252759099006653,
24,24999,,0.38575026392936707,
24,24999,,,0.5168724656105042
24,24999,0.429605096578598,,
